valid_time,latitude,longitude,t2m,pm2p5_ugm3,pm10_ugm3,no2_ppb,o3_ppb,r
2024-01-01,39.0,-1.8000000000000007,281.20337,10.362107,14.714104,3.9183061363391776,24.8413958257929,74.17125
2024-01-01,39.0,-1.0500000000000007,283.0979,10.04733,14.241238,4.820989350062135,23.99874206381621,67.5482
2024-01-01,39.0,-0.3000000000000007,286.10498,9.741267,13.721987,6.096636942359231,24.032849804474974,62.813828
2024-01-01,39.0,0.4499999999999993,288.02637,7.3941207,10.435031,5.033242523773898,28.059427682382573,60.84459
2024-01-01,39.0,1.1999999999999993,288.51782,5.40485,7.7985687,3.318099518616183,32.90981190386443,61.252792
2024-01-01,39.0,1.9499999999999993,288.6311,5.0046225,7.368257,2.613901586650617,35.44472305870464,64.79234
2024-01-01,39.0,2.7,288.6399,4.894616,7.2452054,2.257141046692842,36.837271259737314,67.63805
2024-01-01,38.25,-9.3,289.052,9.409984,13.935931,4.704977949473715,30.163818854788946,76.604355
2024-01-01,38.25,-8.55,286.96973,10.257125,14.594172,3.981318241006183,25.99333926547843,75.51842
2024-01-01,38.25,-7.800000000000001,285.26733,10.307946,14.569437,3.0271113756412174,24.307230447002414,77.410995
2024-01-01,38.25,-7.050000000000001,284.21948,9.555958,13.532407,3.0569504005623376,22.90520202680273,80.15465
2024-01-01,38.25,-6.300000000000001,283.43726,9.589517,13.588427,3.6274408936112725,20.857602457209538,80.54869
2024-01-01,38.25,-5.550000000000001,283.13013,10.522679,14.875916,4.500355465880976,18.839274318268085,80.48961
2024-01-01,38.25,-4.800000000000001,282.98706,11.681315,16.482574,5.173443946281537,17.27199144263001,80.50963
2024-01-01,38.25,-4.050000000000001,282.49512,11.630011,16.398182,4.944716931033366,18.706556461996897,77.797226
2024-01-01,38.25,-3.3000000000000007,281.4729,10.060006,14.1912155,3.8987475387749693,23.066014930525945,74.28941
2024-01-01,38.25,-2.5500000000000007,280.7627,8.87989,12.515301,3.174033952414599,25.42258845578478,73.53502
2024-01-01,38.25,-1.8000000000000007,281.86816,9.30001,13.057743,4.315675277816782,23.121612462615083,71.16246
2024-01-01,38.25,-1.0500000000000007,284.5254,9.264337,12.962744,6.67791142422336,21.605491471426483,65.3817
2024-01-01,38.25,-0.3000000000000007,287.46045,7.495814,10.49579,6.195303188958363,25.637637620763126,61.968124
2024-01-01,38.25,0.4499999999999993,288.9917,6.7988105,10.145562,4.008800605301496,31.59786235397715,61.22496
2024-01-01,38.25,1.1999999999999993,289.18726,7.292943,11.486186,2.8243664688022694,35.56026729096771,61.555527
2024-01-01,38.25,1.9499999999999993,289.0996,7.603777,12.166147,2.2220376988143538,37.70742138177418,63.533554
2024-01-01,38.25,2.7,289.02954,7.903207,12.6889925,1.8554844905955172,39.073544357685364,64.928085
2024-01-01,37.5,-9.3,289.67627,9.840391,14.358491,5.3861675931313675,33.756100483264206,75.4232
2024-01-01,37.5,-8.55,287.57104,11.344909,16.083149,6.289017409278136,28.7256220459432,74.75133
2024-01-01,37.5,-7.800000000000001,286.1189,11.070028,15.662018,4.741686112714826,26.106029025559156,75.08385
2024-01-01,37.5,-7.050000000000001,285.83838,11.184824,15.852869,4.8076265490644365,22.563575951880736,74.51402
2024-01-01,37.5,-6.300000000000001,285.28394,11.721894,16.59302,5.899484869004155,18.294894190484673,73.300156
2024-01-01,37.5,-5.550000000000001,284.3938,11.979559,16.903862,6.099973121945864,16.79193254473199,75.17369
2024-01-01,37.5,-4.800000000000001,283.59546,11.788227,16.593048,6.1927638476980365,17.96396729783748,77.8651
2024-01-01,37.5,-4.050000000000001,282.7517,10.430867,14.658539,5.649063855975191,21.41915970683921,75.89537
2024-01-01,37.5,-3.3000000000000007,282.03003,8.710896,12.25132,4.152846099020789,26.22015428235712,71.277695
2024-01-01,37.5,-2.5500000000000007,282.63232,7.8175793,10.991023,3.1475243917262654,28.676408848494315,69.31773
2024-01-01,37.5,-1.8000000000000007,285.0852,7.890396,11.0025625,3.962963101023201,26.29902605813122,67.24693
2024-01-01,37.5,-1.0500000000000007,287.98535,7.7158866,10.819455,5.653524719383251,25.36782679837866,62.52916
2024-01-01,37.5,-0.3000000000000007,289.2202,7.5123553,11.27053,5.108559324895622,30.484438053129498,60.3192
2024-01-01,37.5,0.4499999999999993,289.36475,7.954803,12.549926,3.9377294819721103,36.13089962224818,60.94078
2024-01-01,37.5,1.1999999999999993,289.47412,8.647302,13.667539,3.370725671996911,38.97694405211321,60.826523
2024-01-01,37.5,1.9499999999999993,289.6836,9.068266,14.228405,3.1055276322547747,40.33371244542636,60.606308
2024-01-01,37.5,2.7,289.85278,13.626757,20.579208,5.379197909531089,40.88237871849671,60.94713
2024-01-01,36.75,-9.3,290.7456,8.959706,13.267886,3.289489859284533,38.60015023487401,75.488144
2024-01-01,36.75,-8.55,290.5266,8.805654,12.755564,4.003177322744313,36.60882878852536,75.21471
2024-01-01,36.75,-7.800000000000001,290.55713,8.865929,12.871865,3.475836761545406,35.51187376532689,74.11998
2024-01-01,36.75,-7.050000000000001,290.25317,9.476597,13.758601,4.353747044514946,31.119196476682653,70.65367
2024-01-01,36.75,-6.300000000000001,288.1245,10.257427,14.718218,6.687365216559004,25.774486541451147,69.30406
2024-01-01,36.75,-5.550000000000001,285.74268,10.223492,14.507982,7.199137452349266,24.281348394565622,72.84996
2024-01-01,36.75,-4.800000000000001,285.2141,9.479222,13.414038,6.74020617104526,25.251389283234335,74.73424
2024-01-01,36.75,-4.050000000000001,285.67603,8.118732,11.493043,5.565622333505126,28.34700488008288,72.244
2024-01-01,36.75,-3.3000000000000007,286.05908,6.9052744,9.798711,4.25122249700587,31.518588367591597,68.71373
2024-01-01,36.75,-2.5500000000000007,287.1101,6.5695076,9.320565,4.576392257573441,31.433753350019273,65.95836
2024-01-01,36.75,-1.8000000000000007,288.7832,6.8142543,9.631407,5.613426496716732,30.33148097031102,63.63951
2024-01-01,36.75,-1.0500000000000007,289.594,8.218919,12.165252,6.190861981398519,33.80169910249307,61.333847
2024-01-01,36.75,-0.3000000000000007,289.573,10.803379,16.241707,6.652726584327791,37.87456416027071,60.44664
2024-01-01,36.75,0.4499999999999993,289.34546,12.5094385,18.148243,6.957334601755097,38.821804784836104,60.386093
2024-01-01,36.75,1.1999999999999993,289.31616,14.9215,21.017576,7.219939421608524,39.15059963417223,58.473984
2024-01-01,36.75,1.9499999999999993,289.07227,22.061234,30.88801,10.466462717136528,38.70169606144926,56.207382
2024-01-01,36.75,2.7,288.52222,47.896194,67.0913,23.05367008515497,35.93320901940088,57.027206
2024-01-01,36.0,-9.3,291.13232,9.558505,14.771856,2.185136272571996,41.43162569904166,74.26842
2024-01-01,36.0,-8.55,291.3108,9.972464,15.4476185,2.959994539245965,40.40077267998605,73.35924
2024-01-01,36.0,-7.800000000000001,291.45068,10.699026,16.612547,4.062998363132821,38.77267132055711,72.20543
2024-01-01,36.0,-7.050000000000001,291.45532,11.281291,17.515724,4.43529994749508,36.43688657576924,68.72203
2024-01-01,36.0,-6.300000000000001,290.4773,11.571171,17.168758,5.568104990489266,32.68339671151134,69.422714
2024-01-01,36.0,-5.550000000000001,289.45166,12.3273945,17.578827,7.2587526966139455,29.13620478380437,74.16588
2024-01-01,36.0,-4.800000000000001,289.9541,10.312472,14.820764,7.1070529390475965,28.63555856646516,72.04918
2024-01-01,36.0,-4.050000000000001,290.59424,8.039215,11.855398,6.463942043808115,29.58368010449769,65.754745
2024-01-01,36.0,-3.3000000000000007,290.55176,7.537281,11.272142,6.369316378538704,30.37018648949087,63.30211
2024-01-01,36.0,-2.5500000000000007,290.61743,7.7420774,11.642485,6.0557803202656855,32.27096909417472,62.314804
2024-01-01,36.0,-1.8000000000000007,290.60938,9.1309185,13.566975,6.210344071620411,34.937433224168,61.362167
2024-01-01,36.0,-1.0500000000000007,289.85815,13.75425,19.652468,8.977228125584116,35.720277424066964,60.60826
2024-01-01,36.0,-0.3000000000000007,289.04492,18.62367,26.046705,10.99302836573118,34.04330362284986,58.37242
2024-01-01,36.0,0.4499999999999993,287.52417,19.283224,26.740786,9.575565208865752,31.02769532802363,57.058945
2024-01-01,36.0,1.1999999999999993,285.4165,19.394918,26.807228,8.82361116216608,27.6940743912276,57.744003
2024-01-01,36.0,1.9499999999999993,283.94678,24.879427,34.495956,11.97319738718197,24.725843298053583,58.056015
2024-01-01,36.0,2.7,283.07495,31.720087,44.120922,15.567956711243355,23.32856909457993,59.17125
2024-02-01,43.5,-9.3,286.24292,14.65205,25.33388,4.992751030971014,35.06310958811276,79.79971
2024-02-01,43.5,-8.55,285.4358,12.919719,21.5764,4.661480841556854,33.40409460504066,79.708405
2024-02-01,43.5,-7.800000000000001,284.82153,11.648131,18.816845,4.038797069766639,33.2305671583124,78.79385
2024-02-01,43.5,-7.050000000000001,283.7556,11.494149,18.010225,6.140186527676431,31.934690853138495,77.12442
2024-02-01,43.5,-6.300000000000001,283.01172,11.639524,17.847736,8.016883764283596,31.293837923258344,75.95694
2024-02-01,43.5,-5.550000000000001,282.95312,10.759559,16.4077,6.786470949361744,32.75183474114655,75.84561
2024-02-01,43.5,-4.800000000000001,283.1831,10.868192,17.013288,4.67597506039436,34.44970361035719,76.02774
2024-02-01,43.5,-4.050000000000001,283.61035,10.819241,16.859818,3.8465250610025725,35.14499864516518,74.96573
2024-02-01,43.5,-3.3000000000000007,284.25513,9.532252,14.762627,4.061812834998076,34.645413414032284,73.77823
2024-02-01,43.5,-2.5500000000000007,284.35645,8.992572,13.87988,4.274831579249751,34.05056265193294,75.04678
2024-02-01,43.5,-1.8000000000000007,283.77173,9.740075,14.78752,3.728314283813332,34.22524737841152,77.51114
2024-02-01,43.5,-1.0500000000000007,282.65967,11.68002,17.331673,3.806068061418729,33.30762176587375,78.79581
2024-02-01,43.5,-0.3000000000000007,281.81348,11.946725,17.552292,4.329402400534038,31.232625742034806,78.506256
2024-02-01,43.5,0.4499999999999993,281.9209,12.207453,17.865635,4.824909438948024,28.376701766669523,77.09952
2024-02-01,43.5,1.1999999999999993,281.7854,12.844233,18.751688,5.171856131834675,26.718360377822545,77.36954
2024-02-01,43.5,1.9499999999999993,282.1245,12.6486435,18.562471,5.262065840765727,27.30458332876099,79.38565
2024-02-01,43.5,2.7,282.41406,11.896481,17.519127,4.791448638512718,30.26135305316708,76.90811
2024-02-01,42.75,-9.3,286.4087,13.374305,22.212984,5.258098471375606,32.12396130234256,76.64786
2024-02-01,42.75,-8.55,284.70117,11.958841,18.9778,4.790112568895093,30.30577948720332,78.847565
2024-02-01,42.75,-7.800000000000001,282.45703,11.515573,17.742195,5.16653728283097,29.294699031360054,81.33145
2024-02-01,42.75,-7.050000000000001,280.66284,11.653026,17.466228,7.616748635869078,27.73505977142682,81.54825
2024-02-01,42.75,-6.300000000000001,279.86963,11.703094,17.353838,8.891823377395605,28.1585456973934,80.62393
2024-02-01,42.75,-5.550000000000001,279.83398,10.7225895,15.928112,7.265474777696432,30.224286472635168,80.063385
2024-02-01,42.75,-4.800000000000001,280.19067,10.506716,15.567444,5.372291284716113,31.38299882813076,79.91104
2024-02-01,42.75,-4.050000000000001,280.57056,10.736338,15.803316,4.551039522794252,31.840517847265247,78.8295
2024-02-01,42.75,-3.3000000000000007,281.14404,10.055281,14.780443,4.701919934803796,31.195692107999218,77.055084
2024-02-01,42.75,-2.5500000000000007,281.62354,9.888582,14.500252,5.349283265576015,29.374134265339524,77.302155
2024-02-01,42.75,-1.8000000000000007,281.32544,10.780303,15.671212,5.15805794866487,28.69821530021776,79.36661
2024-02-01,42.75,-1.0500000000000007,280.40698,11.080621,15.978618,4.108747657117691,29.71246934966221,80.6127
2024-02-01,42.75,-0.3000000000000007,279.39648,10.16007,14.593332,3.760297845892654,29.755812099487372,80.04532
2024-02-01,42.75,0.4499999999999993,278.82446,9.85394,14.1191845,3.7233690642880743,28.7456500497539,78.497955
2024-02-01,42.75,1.1999999999999993,278.64087,10.350643,14.751084,3.8146976362257887,28.01420433406761,78.040436
2024-02-01,42.75,1.9499999999999993,279.3667,10.381531,14.83782,3.996699897393902,28.551073537983118,76.433014
2024-02-01,42.75,2.7,282.594,10.070479,14.551532,3.8605025654876948,30.577929046902526,69.321686
2024-02-01,42.0,-9.3,286.9956,12.510799,20.664946,5.014488969043463,32.18125761266148,73.39249
2024-02-01,42.0,-8.55,284.61792,10.772348,17.028383,4.510263459809676,30.12727531492064,76.52432
2024-02-01,42.0,-7.800000000000001,282.12964,10.280987,15.727739,4.663630777018334,28.7310046498177,80.94229
2024-02-01,42.0,-7.050000000000001,281.1311,10.090878,15.229282,4.580424199014827,29.00564959432489,81.09073
2024-02-01,42.0,-6.300000000000001,280.9099,9.812567,14.8102255,4.210682457591395,30.806485301905152,79.13223
2024-02-01,42.0,-5.550000000000001,280.94092,9.844694,14.764638,4.128943175486291,31.315512101654157,77.464264
2024-02-01,42.0,-4.800000000000001,280.9829,9.790545,14.572472,4.226802757837948,31.17810428966633,76.62198
2024-02-01,42.0,-4.050000000000001,280.4402,9.229314,13.66297,3.6727948683189395,32.23838055739146,77.18594
2024-02-01,42.0,-3.3000000000000007,279.70288,9.025704,13.228916,3.1000062041366316,33.103606667987364,77.605865
2024-02-01,42.0,-2.5500000000000007,279.8103,9.308696,13.534941,3.333162030343996,32.14025608972205,76.517975
2024-02-01,42.0,-1.8000000000000007,281.08813,9.414091,13.667041,3.815084262841671,30.19512955716844,74.92569
2024-02-01,42.0,-1.0500000000000007,281.70337,9.116387,13.205355,3.8145008359336705,28.93243527341248,74.51163
2024-02-01,42.0,-0.3000000000000007,281.56592,10.145607,14.536465,3.7464561749634244,27.614306961875208,74.17911
2024-02-01,42.0,0.4499999999999993,281.0647,10.405273,14.775964,4.115361437432131,26.73435472318531,72.16348
2024-02-01,42.0,1.1999999999999993,280.6372,10.134714,14.268991,5.138497257870047,25.5981756923058,71.47647
2024-02-01,42.0,1.9499999999999993,281.29883,10.15295,14.19955,6.745201678959891,24.03019430733108,71.81583
2024-02-01,42.0,2.7,284.24854,9.86423,13.857455,7.274052669422548,24.962364069187235,67.785065
2024-02-01,41.25,-9.3,287.56738,12.58596,20.659304,6.535618941851998,31.437959326064135,71.48184
2024-02-01,41.25,-8.55,285.27026,11.399141,17.799322,5.973900106902105,29.00176728315183,75.44815
2024-02-01,41.25,-7.800000000000001,283.0122,10.840388,16.465694,4.709772698251703,28.31605777820454,80.11075
2024-02-01,41.25,-7.050000000000001,282.0752,9.734565,14.753941,3.427742019015182,29.679946972920714,78.86807
2024-02-01,41.25,-6.300000000000001,281.82275,9.308188,14.082883,2.9812203561744925,32.15650464851827,76.74356
2024-02-01,41.25,-5.550000000000001,281.3108,9.363845,14.020273,3.4645384589613677,32.8738372825128,75.9418
2024-02-01,41.25,-4.800000000000001,280.8081,9.769074,14.456195,4.83561827292546,31.127684705214147,74.78067
2024-02-01,41.25,-4.050000000000001,280.062,9.620573,14.105506,5.160819814039344,30.166755650516528,74.790924
2024-02-01,41.25,-3.3000000000000007,279.36182,9.395515,13.634608,4.333094981833886,30.838334993380286,75.65372
2024-02-01,41.25,-2.5500000000000007,279.54468,9.469929,13.656145,3.350551981501649,32.27807725681741,74.60733
2024-02-01,41.25,-1.8000000000000007,280.34692,9.206697,13.276949,2.8557975887534863,33.13183221669055,71.10245
2024-02-01,41.25,-1.0500000000000007,281.34595,8.788312,12.709631,2.81389145735096,32.87425512921704,68.12833
2024-02-01,41.25,-0.3000000000000007,282.86108,9.800745,14.038569,4.3463199649321,29.101051491242508,66.17227
2024-02-01,41.25,0.4499999999999993,284.40894,10.612396,15.021353,5.304400454491686,25.683009848628014,62.200592
2024-02-01,41.25,1.1999999999999993,285.7422,11.500639,16.19759,7.371346626422757,23.240655827239667,59.99942
2024-02-01,41.25,1.9499999999999993,286.3313,11.986538,17.070477,9.138626658000824,22.920367872497778,63.259186
2024-02-01,41.25,2.7,286.81177,11.378741,16.591465,8.120605785870962,26.426145791378552,65.983795
2024-02-01,40.5,-9.3,288.02832,12.036315,19.470707,6.0518885070717205,31.49541337079669,71.438385
2024-02-01,40.5,-8.55,285.9099,10.754277,16.67946,5.23395612393184,29.272949388018933,75.54288
2024-02-01,40.5,-7.800000000000001,283.62842,10.073691,15.240548,3.8715911513301906,28.395875130789445,79.30948
2024-02-01,40.5,-7.050000000000001,282.5354,9.073535,13.655423,2.7516887909326324,30.097171464272602,77.51993
2024-02-01,40.5,-6.300000000000001,281.67285,8.714232,13.032586,2.761311879842808,32.20846167861466,76.105865
2024-02-01,40.5,-5.550000000000001,280.864,9.91425,14.542426,3.459720571763407,31.975101215424992,76.355865
2024-02-01,40.5,-4.800000000000001,280.72168,11.342866,16.43043,5.3789900419914725,29.075502664341784,75.01114
2024-02-01,40.5,-4.050000000000001,280.93872,11.5115595,16.575296,7.432961214735607,25.818007286166512,72.367096
2024-02-01,40.5,-3.3000000000000007,280.90234,11.001573,15.755454,7.23188137439447,25.856355269110804,71.06534
2024-02-01,40.5,-2.5500000000000007,280.36328,10.2213335,14.622533,4.481870349572803,30.261986843149806,72.23917
2024-02-01,40.5,-1.8000000000000007,279.562,8.753585,12.55026,2.5749506497877515,34.48695412769747,71.33292
2024-02-01,40.5,-1.0500000000000007,280.07764,8.167725,11.699325,2.6839816866062733,34.73730298873918,66.782135
2024-02-01,40.5,-0.3000000000000007,282.6753,9.023651,12.819261,4.685802685172654,30.472550660449127,62.97061
2024-02-01,40.5,0.4499999999999993,285.5691,8.801305,12.36549,5.075938147486354,27.091342407512105,59.763092
2024-02-01,40.5,1.1999999999999993,287.16992,8.74236,12.73352,3.8496680208511154,30.090249296055372,57.929108
2024-02-01,40.5,1.9499999999999993,287.8545,9.3608885,14.042591,3.774972815553462,33.65612144690614,60.291412
2024-02-01,40.5,2.7,288.0398,9.533704,14.534994,3.7593962927731157,36.22839641627848,63.40323
2024-02-01,39.75,-9.3,288.07764,12.132389,19.353052,5.0798431009941405,31.29377642540756,72.39737
2024-02-01,39.75,-8.55,286.2317,11.096528,17.030083,4.298061733092157,29.09943680626823,75.08194
2024-02-01,39.75,-7.800000000000001,284.71094,10.372725,15.6700115,2.899242391642278,29.28317445309894,77.09317
2024-02-01,39.75,-7.050000000000001,284.39917,9.664818,14.5043335,2.355183398947988,29.373592958173855,75.710846
2024-02-01,39.75,-6.300000000000001,284.01416,9.8178625,14.546465,2.7190957740594586,28.696831481253813,74.586334
2024-02-01,39.75,-5.550000000000001,283.11646,10.331723,15.107133,3.184308708179416,27.940029311071154,74.78702
2024-02-01,39.75,-4.800000000000001,282.3745,10.924626,15.8500805,4.113259164919511,26.84711408496054,74.509186
2024-02-01,39.75,-4.050000000000001,281.9673,11.539667,16.65351,4.891498096022848,26.142406984821037,71.77042
2024-02-01,39.75,-3.3000000000000007,281.68262,11.603856,16.689665,4.490346341128782,27.288503590926176,69.24942
2024-02-01,39.75,-2.5500000000000007,281.302,10.929111,15.7235,4.164824082091566,29.896469677500715,70.512115
